data/DFEW/clip_jpg_256/02558 data/DFEW/audio_16k/2558.wav 2
data/DFEW/clip_jpg_256/02559 data/DFEW/audio_16k/2559.wav 2
data/DFEW/clip_jpg_256/02560 data/DFEW/audio_16k/2560.wav 1
data/DFEW/clip_jpg_256/02561 data/DFEW/audio_16k/2561.wav 4
data/DFEW/clip_jpg_256/02562 data/DFEW/audio_16k/2562.wav 0
data/DFEW/clip_jpg_256/02563 data/DFEW/audio_16k/2563.wav 3
data/DFEW/clip_jpg_256/02564 data/DFEW/audio_16k/2564.wav 3
data/DFEW/clip_jpg_256/02565 data/DFEW/audio_16k/2565.wav 0
data/DFEW/clip_jpg_256/02566 data/DFEW/audio_16k/2566.wav 6
data/DFEW/clip_jpg_256/02567 data/DFEW/audio_16k/2567.wav 0
data/DFEW/clip_jpg_256/02569 data/DFEW/audio_16k/2569.wav 1
data/DFEW/clip_jpg_256/02570 data/DFEW/audio_16k/2570.wav 3
data/DFEW/clip_jpg_256/02571 data/DFEW/audio_16k/2571.wav 1
data/DFEW/clip_jpg_256/02572 data/DFEW/audio_16k/2572.wav 2
data/DFEW/clip_jpg_256/02577 data/DFEW/audio_16k/2577.wav 0
data/DFEW/clip_jpg_256/02580 data/DFEW/audio_16k/2580.wav 0
data/DFEW/clip_jpg_256/02582 data/DFEW/audio_16k/2582.wav 0
data/DFEW/clip_jpg_256/02583 data/DFEW/audio_16k/2583.wav 2
data/DFEW/clip_jpg_256/02584 data/DFEW/audio_16k/2584.wav 3
data/DFEW/clip_jpg_256/02589 data/DFEW/audio_16k/2589.wav 0
data/DFEW/clip_jpg_256/02590 data/DFEW/audio_16k/2590.wav 1
data/DFEW/clip_jpg_256/02591 data/DFEW/audio_16k/2591.wav 4
data/DFEW/clip_jpg_256/02592 data/DFEW/audio_16k/2592.wav 1
data/DFEW/clip_jpg_256/02593 data/DFEW/audio_16k/2593.wav 3
data/DFEW/clip_jpg_256/02596 data/DFEW/audio_16k/2596.wav 1
data/DFEW/clip_jpg_256/02597 data/DFEW/audio_16k/2597.wav 4
data/DFEW/clip_jpg_256/02599 data/DFEW/audio_16k/2599.wav 3
data/DFEW/clip_jpg_256/02600 data/DFEW/audio_16k/2600.wav 2
data/DFEW/clip_jpg_256/02602 data/DFEW/audio_16k/2602.wav 4
data/DFEW/clip_jpg_256/02603 data/DFEW/audio_16k/2603.wav 0
data/DFEW/clip_jpg_256/02605 data/DFEW/audio_16k/2605.wav 1
data/DFEW/clip_jpg_256/02606 data/DFEW/audio_16k/2606.wav 0
data/DFEW/clip_jpg_256/02607 data/DFEW/audio_16k/2607.wav 2
data/DFEW/clip_jpg_256/02608 data/DFEW/audio_16k/2608.wav 0
data/DFEW/clip_jpg_256/02609 data/DFEW/audio_16k/2609.wav 0
data/DFEW/clip_jpg_256/02610 data/DFEW/audio_16k/2610.wav 3
data/DFEW/clip_jpg_256/02612 data/DFEW/audio_16k/2612.wav 2
data/DFEW/clip_jpg_256/02614 data/DFEW/audio_16k/2614.wav 2
data/DFEW/clip_jpg_256/02615 data/DFEW/audio_16k/2615.wav 2
data/DFEW/clip_jpg_256/02616 data/DFEW/audio_16k/2616.wav 3
data/DFEW/clip_jpg_256/02617 data/DFEW/audio_16k/2617.wav 2
data/DFEW/clip_jpg_256/02618 data/DFEW/audio_16k/2618.wav 1
data/DFEW/clip_jpg_256/02619 data/DFEW/audio_16k/2619.wav 0
data/DFEW/clip_jpg_256/02620 data/DFEW/audio_16k/2620.wav 3
data/DFEW/clip_jpg_256/02622 data/DFEW/audio_16k/2622.wav 2
data/DFEW/clip_jpg_256/02623 data/DFEW/audio_16k/2623.wav 0
data/DFEW/clip_jpg_256/02625 data/DFEW/audio_16k/2625.wav 0
data/DFEW/clip_jpg_256/02626 data/DFEW/audio_16k/2626.wav 2
data/DFEW/clip_jpg_256/02629 data/DFEW/audio_16k/2629.wav 3
data/DFEW/clip_jpg_256/02632 data/DFEW/audio_16k/2632.wav 2
data/DFEW/clip_jpg_256/02633 data/DFEW/audio_16k/2633.wav 4
data/DFEW/clip_jpg_256/02634 data/DFEW/audio_16k/2634.wav 2
data/DFEW/clip_jpg_256/02635 data/DFEW/audio_16k/2635.wav 1
data/DFEW/clip_jpg_256/02637 data/DFEW/audio_16k/2637.wav 1
data/DFEW/clip_jpg_256/02639 data/DFEW/audio_16k/2639.wav 0
data/DFEW/clip_jpg_256/02640 data/DFEW/audio_16k/2640.wav 2
data/DFEW/clip_jpg_256/02641 data/DFEW/audio_16k/2641.wav 1
data/DFEW/clip_jpg_256/02642 data/DFEW/audio_16k/2642.wav 1
data/DFEW/clip_jpg_256/02645 data/DFEW/audio_16k/2645.wav 0
data/DFEW/clip_jpg_256/02647 data/DFEW/audio_16k/2647.wav 0
data/DFEW/clip_jpg_256/02649 data/DFEW/audio_16k/2649.wav 2
data/DFEW/clip_jpg_256/02650 data/DFEW/audio_16k/2650.wav 3
data/DFEW/clip_jpg_256/02651 data/DFEW/audio_16k/2651.wav 1
data/DFEW/clip_jpg_256/02654 data/DFEW/audio_16k/2654.wav 1
data/DFEW/clip_jpg_256/02655 data/DFEW/audio_16k/2655.wav 2
data/DFEW/clip_jpg_256/02656 data/DFEW/audio_16k/2656.wav 3
data/DFEW/clip_jpg_256/02657 data/DFEW/audio_16k/2657.wav 0
data/DFEW/clip_jpg_256/02658 data/DFEW/audio_16k/2658.wav 2
data/DFEW/clip_jpg_256/02659 data/DFEW/audio_16k/2659.wav 4
data/DFEW/clip_jpg_256/02662 data/DFEW/audio_16k/2662.wav 4
data/DFEW/clip_jpg_256/02663 data/DFEW/audio_16k/2663.wav 2
data/DFEW/clip_jpg_256/02664 data/DFEW/audio_16k/2664.wav 1
data/DFEW/clip_jpg_256/02667 data/DFEW/audio_16k/2667.wav 2
data/DFEW/clip_jpg_256/02669 data/DFEW/audio_16k/2669.wav 2
data/DFEW/clip_jpg_256/02670 data/DFEW/audio_16k/2670.wav 0
data/DFEW/clip_jpg_256/02671 data/DFEW/audio_16k/2671.wav 2
data/DFEW/clip_jpg_256/02672 data/DFEW/audio_16k/2672.wav 1
data/DFEW/clip_jpg_256/02673 data/DFEW/audio_16k/2673.wav 1
data/DFEW/clip_jpg_256/02676 data/DFEW/audio_16k/2676.wav 3
data/DFEW/clip_jpg_256/02678 data/DFEW/audio_16k/2678.wav 3
data/DFEW/clip_jpg_256/02679 data/DFEW/audio_16k/2679.wav 3
data/DFEW/clip_jpg_256/02680 data/DFEW/audio_16k/2680.wav 4
data/DFEW/clip_jpg_256/02683 data/DFEW/audio_16k/2683.wav 1
data/DFEW/clip_jpg_256/02684 data/DFEW/audio_16k/2684.wav 2
data/DFEW/clip_jpg_256/02686 data/DFEW/audio_16k/2686.wav 1
data/DFEW/clip_jpg_256/02687 data/DFEW/audio_16k/2687.wav 4
data/DFEW/clip_jpg_256/02688 data/DFEW/audio_16k/2688.wav 0
data/DFEW/clip_jpg_256/02689 data/DFEW/audio_16k/2689.wav 3
data/DFEW/clip_jpg_256/02690 data/DFEW/audio_16k/2690.wav 0
data/DFEW/clip_jpg_256/02691 data/DFEW/audio_16k/2691.wav 2
data/DFEW/clip_jpg_256/02693 data/DFEW/audio_16k/2693.wav 0
data/DFEW/clip_jpg_256/02695 data/DFEW/audio_16k/2695.wav 2
data/DFEW/clip_jpg_256/02696 data/DFEW/audio_16k/2696.wav 2
data/DFEW/clip_jpg_256/02697 data/DFEW/audio_16k/2697.wav 0
data/DFEW/clip_jpg_256/02699 data/DFEW/audio_16k/2699.wav 1
data/DFEW/clip_jpg_256/02700 data/DFEW/audio_16k/2700.wav 2
data/DFEW/clip_jpg_256/02701 data/DFEW/audio_16k/2701.wav 1
data/DFEW/clip_jpg_256/02705 data/DFEW/audio_16k/2705.wav 1
data/DFEW/clip_jpg_256/02706 data/DFEW/audio_16k/2706.wav 2
data/DFEW/clip_jpg_256/02707 data/DFEW/audio_16k/2707.wav 2
data/DFEW/clip_jpg_256/02708 data/DFEW/audio_16k/2708.wav 2
data/DFEW/clip_jpg_256/02709 data/DFEW/audio_16k/2709.wav 0
data/DFEW/clip_jpg_256/02710 data/DFEW/audio_16k/2710.wav 0
data/DFEW/clip_jpg_256/02711 data/DFEW/audio_16k/2711.wav 2
data/DFEW/clip_jpg_256/02712 data/DFEW/audio_16k/2712.wav 2
data/DFEW/clip_jpg_256/02714 data/DFEW/audio_16k/2714.wav 2
data/DFEW/clip_jpg_256/02716 data/DFEW/audio_16k/2716.wav 2
data/DFEW/clip_jpg_256/02717 data/DFEW/audio_16k/2717.wav 0
data/DFEW/clip_jpg_256/02719 data/DFEW/audio_16k/2719.wav 3
data/DFEW/clip_jpg_256/02722 data/DFEW/audio_16k/2722.wav 0
data/DFEW/clip_jpg_256/02723 data/DFEW/audio_16k/2723.wav 0
data/DFEW/clip_jpg_256/02727 data/DFEW/audio_16k/2727.wav 3
data/DFEW/clip_jpg_256/02728 data/DFEW/audio_16k/2728.wav 0
data/DFEW/clip_jpg_256/02729 data/DFEW/audio_16k/2729.wav 2
data/DFEW/clip_jpg_256/02730 data/DFEW/audio_16k/2730.wav 2
data/DFEW/clip_jpg_256/02731 data/DFEW/audio_16k/2731.wav 1
data/DFEW/clip_jpg_256/02732 data/DFEW/audio_16k/2732.wav 1
data/DFEW/clip_jpg_256/02735 data/DFEW/audio_16k/2735.wav 0
data/DFEW/clip_jpg_256/02736 data/DFEW/audio_16k/2736.wav 0
data/DFEW/clip_jpg_256/02737 data/DFEW/audio_16k/2737.wav 1
data/DFEW/clip_jpg_256/02738 data/DFEW/audio_16k/2738.wav 3
data/DFEW/clip_jpg_256/02739 data/DFEW/audio_16k/2739.wav 2
data/DFEW/clip_jpg_256/02745 data/DFEW/audio_16k/2745.wav 3
data/DFEW/clip_jpg_256/02746 data/DFEW/audio_16k/2746.wav 3
data/DFEW/clip_jpg_256/02749 data/DFEW/audio_16k/2749.wav 2
data/DFEW/clip_jpg_256/02752 data/DFEW/audio_16k/2752.wav 2
data/DFEW/clip_jpg_256/02754 data/DFEW/audio_16k/2754.wav 0
data/DFEW/clip_jpg_256/02755 data/DFEW/audio_16k/2755.wav 3
data/DFEW/clip_jpg_256/02756 data/DFEW/audio_16k/2756.wav 0
data/DFEW/clip_jpg_256/02757 data/DFEW/audio_16k/2757.wav 3
data/DFEW/clip_jpg_256/02758 data/DFEW/audio_16k/2758.wav 3
data/DFEW/clip_jpg_256/02759 data/DFEW/audio_16k/2759.wav 2
data/DFEW/clip_jpg_256/02761 data/DFEW/audio_16k/2761.wav 0
data/DFEW/clip_jpg_256/02762 data/DFEW/audio_16k/2762.wav 3
data/DFEW/clip_jpg_256/02765 data/DFEW/audio_16k/2765.wav 3
data/DFEW/clip_jpg_256/02767 data/DFEW/audio_16k/2767.wav 2
data/DFEW/clip_jpg_256/02768 data/DFEW/audio_16k/2768.wav 2
data/DFEW/clip_jpg_256/02769 data/DFEW/audio_16k/2769.wav 0
data/DFEW/clip_jpg_256/02774 data/DFEW/audio_16k/2774.wav 2
data/DFEW/clip_jpg_256/02775 data/DFEW/audio_16k/2775.wav 3
data/DFEW/clip_jpg_256/02776 data/DFEW/audio_16k/2776.wav 1
data/DFEW/clip_jpg_256/02777 data/DFEW/audio_16k/2777.wav 0
data/DFEW/clip_jpg_256/02778 data/DFEW/audio_16k/2778.wav 2
data/DFEW/clip_jpg_256/02780 data/DFEW/audio_16k/2780.wav 2
data/DFEW/clip_jpg_256/02783 data/DFEW/audio_16k/2783.wav 2
data/DFEW/clip_jpg_256/02784 data/DFEW/audio_16k/2784.wav 4
data/DFEW/clip_jpg_256/02785 data/DFEW/audio_16k/2785.wav 2
data/DFEW/clip_jpg_256/02786 data/DFEW/audio_16k/2786.wav 0
data/DFEW/clip_jpg_256/02787 data/DFEW/audio_16k/2787.wav 0
data/DFEW/clip_jpg_256/02790 data/DFEW/audio_16k/2790.wav 0
data/DFEW/clip_jpg_256/02791 data/DFEW/audio_16k/2791.wav 3
data/DFEW/clip_jpg_256/02792 data/DFEW/audio_16k/2792.wav 0
data/DFEW/clip_jpg_256/02793 data/DFEW/audio_16k/2793.wav 3
data/DFEW/clip_jpg_256/02796 data/DFEW/audio_16k/2796.wav 3
data/DFEW/clip_jpg_256/02797 data/DFEW/audio_16k/2797.wav 2
data/DFEW/clip_jpg_256/02798 data/DFEW/audio_16k/2798.wav 2
data/DFEW/clip_jpg_256/02800 data/DFEW/audio_16k/2800.wav 2
data/DFEW/clip_jpg_256/02802 data/DFEW/audio_16k/2802.wav 3
data/DFEW/clip_jpg_256/02803 data/DFEW/audio_16k/2803.wav 3
data/DFEW/clip_jpg_256/02805 data/DFEW/audio_16k/2805.wav 1
data/DFEW/clip_jpg_256/02806 data/DFEW/audio_16k/2806.wav 3
data/DFEW/clip_jpg_256/02807 data/DFEW/audio_16k/2807.wav 0
data/DFEW/clip_jpg_256/02811 data/DFEW/audio_16k/2811.wav 0
data/DFEW/clip_jpg_256/02812 data/DFEW/audio_16k/2812.wav 2
data/DFEW/clip_jpg_256/02814 data/DFEW/audio_16k/2814.wav 0
data/DFEW/clip_jpg_256/02815 data/DFEW/audio_16k/2815.wav 3
data/DFEW/clip_jpg_256/02816 data/DFEW/audio_16k/2816.wav 3
data/DFEW/clip_jpg_256/02817 data/DFEW/audio_16k/2817.wav 0
data/DFEW/clip_jpg_256/02819 data/DFEW/audio_16k/2819.wav 2
data/DFEW/clip_jpg_256/02820 data/DFEW/audio_16k/2820.wav 2
data/DFEW/clip_jpg_256/02821 data/DFEW/audio_16k/2821.wav 4
data/DFEW/clip_jpg_256/02822 data/DFEW/audio_16k/2822.wav 2
data/DFEW/clip_jpg_256/02824 data/DFEW/audio_16k/2824.wav 2
data/DFEW/clip_jpg_256/02826 data/DFEW/audio_16k/2826.wav 3
data/DFEW/clip_jpg_256/02827 data/DFEW/audio_16k/2827.wav 2
data/DFEW/clip_jpg_256/02828 data/DFEW/audio_16k/2828.wav 3
data/DFEW/clip_jpg_256/02829 data/DFEW/audio_16k/2829.wav 3
data/DFEW/clip_jpg_256/02830 data/DFEW/audio_16k/2830.wav 2
data/DFEW/clip_jpg_256/02831 data/DFEW/audio_16k/2831.wav 3
data/DFEW/clip_jpg_256/02832 data/DFEW/audio_16k/2832.wav 2
data/DFEW/clip_jpg_256/02834 data/DFEW/audio_16k/2834.wav 2
data/DFEW/clip_jpg_256/02838 data/DFEW/audio_16k/2838.wav 1
data/DFEW/clip_jpg_256/02839 data/DFEW/audio_16k/2839.wav 2
data/DFEW/clip_jpg_256/02842 data/DFEW/audio_16k/2842.wav 0
data/DFEW/clip_jpg_256/02843 data/DFEW/audio_16k/2843.wav 3
data/DFEW/clip_jpg_256/02844 data/DFEW/audio_16k/2844.wav 1
data/DFEW/clip_jpg_256/02845 data/DFEW/audio_16k/2845.wav 0
data/DFEW/clip_jpg_256/02846 data/DFEW/audio_16k/2846.wav 0
data/DFEW/clip_jpg_256/02849 data/DFEW/audio_16k/2849.wav 3
data/DFEW/clip_jpg_256/02850 data/DFEW/audio_16k/2850.wav 0
data/DFEW/clip_jpg_256/02852 data/DFEW/audio_16k/2852.wav 4
data/DFEW/clip_jpg_256/02853 data/DFEW/audio_16k/2853.wav 2
data/DFEW/clip_jpg_256/02855 data/DFEW/audio_16k/2855.wav 4
data/DFEW/clip_jpg_256/02856 data/DFEW/audio_16k/2856.wav 0
data/DFEW/clip_jpg_256/02857 data/DFEW/audio_16k/2857.wav 1
data/DFEW/clip_jpg_256/02859 data/DFEW/audio_16k/2859.wav 2
data/DFEW/clip_jpg_256/02862 data/DFEW/audio_16k/2862.wav 2
data/DFEW/clip_jpg_256/02863 data/DFEW/audio_16k/2863.wav 3
data/DFEW/clip_jpg_256/02865 data/DFEW/audio_16k/2865.wav 0
data/DFEW/clip_jpg_256/02866 data/DFEW/audio_16k/2866.wav 2
data/DFEW/clip_jpg_256/02868 data/DFEW/audio_16k/2868.wav 1
data/DFEW/clip_jpg_256/02869 data/DFEW/audio_16k/2869.wav 1
data/DFEW/clip_jpg_256/02870 data/DFEW/audio_16k/2870.wav 1
data/DFEW/clip_jpg_256/02871 data/DFEW/audio_16k/2871.wav 0
data/DFEW/clip_jpg_256/02872 data/DFEW/audio_16k/2872.wav 0
data/DFEW/clip_jpg_256/02874 data/DFEW/audio_16k/2874.wav 0
data/DFEW/clip_jpg_256/02875 data/DFEW/audio_16k/2875.wav 0
data/DFEW/clip_jpg_256/02876 data/DFEW/audio_16k/2876.wav 0
data/DFEW/clip_jpg_256/02877 data/DFEW/audio_16k/2877.wav 2
data/DFEW/clip_jpg_256/02878 data/DFEW/audio_16k/2878.wav 2
data/DFEW/clip_jpg_256/02879 data/DFEW/audio_16k/2879.wav 0
data/DFEW/clip_jpg_256/02881 data/DFEW/audio_16k/2881.wav 2
data/DFEW/clip_jpg_256/02882 data/DFEW/audio_16k/2882.wav 1
data/DFEW/clip_jpg_256/02885 data/DFEW/audio_16k/2885.wav 0
data/DFEW/clip_jpg_256/02886 data/DFEW/audio_16k/2886.wav 2
data/DFEW/clip_jpg_256/02887 data/DFEW/audio_16k/2887.wav 3
data/DFEW/clip_jpg_256/02889 data/DFEW/audio_16k/2889.wav 3
data/DFEW/clip_jpg_256/02892 data/DFEW/audio_16k/2892.wav 1
data/DFEW/clip_jpg_256/02893 data/DFEW/audio_16k/2893.wav 1
data/DFEW/clip_jpg_256/02894 data/DFEW/audio_16k/2894.wav 2
data/DFEW/clip_jpg_256/02897 data/DFEW/audio_16k/2897.wav 1
data/DFEW/clip_jpg_256/02898 data/DFEW/audio_16k/2898.wav 1
data/DFEW/clip_jpg_256/02899 data/DFEW/audio_16k/2899.wav 1
data/DFEW/clip_jpg_256/02901 data/DFEW/audio_16k/2901.wav 1
data/DFEW/clip_jpg_256/02903 data/DFEW/audio_16k/2903.wav 1
data/DFEW/clip_jpg_256/02906 data/DFEW/audio_16k/2906.wav 3
data/DFEW/clip_jpg_256/02907 data/DFEW/audio_16k/2907.wav 2
data/DFEW/clip_jpg_256/02908 data/DFEW/audio_16k/2908.wav 2
data/DFEW/clip_jpg_256/02909 data/DFEW/audio_16k/2909.wav 0
data/DFEW/clip_jpg_256/02910 data/DFEW/audio_16k/2910.wav 3
data/DFEW/clip_jpg_256/02911 data/DFEW/audio_16k/2911.wav 0
data/DFEW/clip_jpg_256/02912 data/DFEW/audio_16k/2912.wav 2
data/DFEW/clip_jpg_256/02913 data/DFEW/audio_16k/2913.wav 0
data/DFEW/clip_jpg_256/02914 data/DFEW/audio_16k/2914.wav 2
data/DFEW/clip_jpg_256/02916 data/DFEW/audio_16k/2916.wav 3
data/DFEW/clip_jpg_256/02917 data/DFEW/audio_16k/2917.wav 1
data/DFEW/clip_jpg_256/02918 data/DFEW/audio_16k/2918.wav 0
data/DFEW/clip_jpg_256/02919 data/DFEW/audio_16k/2919.wav 4
data/DFEW/clip_jpg_256/02921 data/DFEW/audio_16k/2921.wav 2
data/DFEW/clip_jpg_256/02922 data/DFEW/audio_16k/2922.wav 1
data/DFEW/clip_jpg_256/02923 data/DFEW/audio_16k/2923.wav 0
data/DFEW/clip_jpg_256/02929 data/DFEW/audio_16k/2929.wav 1
data/DFEW/clip_jpg_256/02930 data/DFEW/audio_16k/2930.wav 2
data/DFEW/clip_jpg_256/02931 data/DFEW/audio_16k/2931.wav 2
data/DFEW/clip_jpg_256/02932 data/DFEW/audio_16k/2932.wav 2
data/DFEW/clip_jpg_256/02933 data/DFEW/audio_16k/2933.wav 0
data/DFEW/clip_jpg_256/02935 data/DFEW/audio_16k/2935.wav 3
data/DFEW/clip_jpg_256/02936 data/DFEW/audio_16k/2936.wav 4
data/DFEW/clip_jpg_256/02937 data/DFEW/audio_16k/2937.wav 2
data/DFEW/clip_jpg_256/02938 data/DFEW/audio_16k/2938.wav 1
data/DFEW/clip_jpg_256/02939 data/DFEW/audio_16k/2939.wav 3
data/DFEW/clip_jpg_256/02940 data/DFEW/audio_16k/2940.wav 1
data/DFEW/clip_jpg_256/02942 data/DFEW/audio_16k/2942.wav 3
data/DFEW/clip_jpg_256/02943 data/DFEW/audio_16k/2943.wav 0
data/DFEW/clip_jpg_256/02945 data/DFEW/audio_16k/2945.wav 2
data/DFEW/clip_jpg_256/02946 data/DFEW/audio_16k/2946.wav 4
data/DFEW/clip_jpg_256/02951 data/DFEW/audio_16k/2951.wav 1
data/DFEW/clip_jpg_256/02952 data/DFEW/audio_16k/2952.wav 1
data/DFEW/clip_jpg_256/02955 data/DFEW/audio_16k/2955.wav 2
data/DFEW/clip_jpg_256/02956 data/DFEW/audio_16k/2956.wav 0
data/DFEW/clip_jpg_256/02958 data/DFEW/audio_16k/2958.wav 3
data/DFEW/clip_jpg_256/02959 data/DFEW/audio_16k/2959.wav 0
data/DFEW/clip_jpg_256/02960 data/DFEW/audio_16k/2960.wav 3
data/DFEW/clip_jpg_256/02961 data/DFEW/audio_16k/2961.wav 2
data/DFEW/clip_jpg_256/02966 data/DFEW/audio_16k/2966.wav 2
data/DFEW/clip_jpg_256/02967 data/DFEW/audio_16k/2967.wav 0
data/DFEW/clip_jpg_256/02968 data/DFEW/audio_16k/2968.wav 1
data/DFEW/clip_jpg_256/02970 data/DFEW/audio_16k/2970.wav 2
data/DFEW/clip_jpg_256/02971 data/DFEW/audio_16k/2971.wav 1
data/DFEW/clip_jpg_256/02972 data/DFEW/audio_16k/2972.wav 2
data/DFEW/clip_jpg_256/02974 data/DFEW/audio_16k/2974.wav 0
data/DFEW/clip_jpg_256/02975 data/DFEW/audio_16k/2975.wav 3
data/DFEW/clip_jpg_256/02976 data/DFEW/audio_16k/2976.wav 3
data/DFEW/clip_jpg_256/02977 data/DFEW/audio_16k/2977.wav 4
data/DFEW/clip_jpg_256/02978 data/DFEW/audio_16k/2978.wav 0
data/DFEW/clip_jpg_256/02979 data/DFEW/audio_16k/2979.wav 1
data/DFEW/clip_jpg_256/02980 data/DFEW/audio_16k/2980.wav 0
data/DFEW/clip_jpg_256/02981 data/DFEW/audio_16k/2981.wav 3
data/DFEW/clip_jpg_256/02984 data/DFEW/audio_16k/2984.wav 1
data/DFEW/clip_jpg_256/02985 data/DFEW/audio_16k/2985.wav 2
data/DFEW/clip_jpg_256/02986 data/DFEW/audio_16k/2986.wav 3
data/DFEW/clip_jpg_256/02987 data/DFEW/audio_16k/2987.wav 1
data/DFEW/clip_jpg_256/02988 data/DFEW/audio_16k/2988.wav 1
data/DFEW/clip_jpg_256/02989 data/DFEW/audio_16k/2989.wav 3
data/DFEW/clip_jpg_256/02990 data/DFEW/audio_16k/2990.wav 3
data/DFEW/clip_jpg_256/02991 data/DFEW/audio_16k/2991.wav 0
data/DFEW/clip_jpg_256/02992 data/DFEW/audio_16k/2992.wav 2
data/DFEW/clip_jpg_256/02994 data/DFEW/audio_16k/2994.wav 1
data/DFEW/clip_jpg_256/02996 data/DFEW/audio_16k/2996.wav 4
data/DFEW/clip_jpg_256/02998 data/DFEW/audio_16k/2998.wav 1
data/DFEW/clip_jpg_256/03000 data/DFEW/audio_16k/3000.wav 2
data/DFEW/clip_jpg_256/03001 data/DFEW/audio_16k/3001.wav 3
data/DFEW/clip_jpg_256/03002 data/DFEW/audio_16k/3002.wav 0
data/DFEW/clip_jpg_256/03003 data/DFEW/audio_16k/3003.wav 4
data/DFEW/clip_jpg_256/03004 data/DFEW/audio_16k/3004.wav 4
data/DFEW/clip_jpg_256/03006 data/DFEW/audio_16k/3006.wav 3
data/DFEW/clip_jpg_256/03007 data/DFEW/audio_16k/3007.wav 4
data/DFEW/clip_jpg_256/03008 data/DFEW/audio_16k/3008.wav 3
data/DFEW/clip_jpg_256/03009 data/DFEW/audio_16k/3009.wav 3
data/DFEW/clip_jpg_256/03011 data/DFEW/audio_16k/3011.wav 2
data/DFEW/clip_jpg_256/03012 data/DFEW/audio_16k/3012.wav 3
data/DFEW/clip_jpg_256/03015 data/DFEW/audio_16k/3015.wav 1
data/DFEW/clip_jpg_256/03019 data/DFEW/audio_16k/3019.wav 0
data/DFEW/clip_jpg_256/03020 data/DFEW/audio_16k/3020.wav 0
data/DFEW/clip_jpg_256/03022 data/DFEW/audio_16k/3022.wav 0
data/DFEW/clip_jpg_256/03024 data/DFEW/audio_16k/3024.wav 2
data/DFEW/clip_jpg_256/03026 data/DFEW/audio_16k/3026.wav 3
data/DFEW/clip_jpg_256/03028 data/DFEW/audio_16k/3028.wav 0
data/DFEW/clip_jpg_256/03029 data/DFEW/audio_16k/3029.wav 2
data/DFEW/clip_jpg_256/03032 data/DFEW/audio_16k/3032.wav 2
data/DFEW/clip_jpg_256/03033 data/DFEW/audio_16k/3033.wav 1
data/DFEW/clip_jpg_256/03034 data/DFEW/audio_16k/3034.wav 1
data/DFEW/clip_jpg_256/03035 data/DFEW/audio_16k/3035.wav 3
data/DFEW/clip_jpg_256/03036 data/DFEW/audio_16k/3036.wav 0
data/DFEW/clip_jpg_256/03038 data/DFEW/audio_16k/3038.wav 4
data/DFEW/clip_jpg_256/03041 data/DFEW/audio_16k/3041.wav 2
data/DFEW/clip_jpg_256/03042 data/DFEW/audio_16k/3042.wav 0
data/DFEW/clip_jpg_256/03043 data/DFEW/audio_16k/3043.wav 0
data/DFEW/clip_jpg_256/03045 data/DFEW/audio_16k/3045.wav 4
data/DFEW/clip_jpg_256/03051 data/DFEW/audio_16k/3051.wav 3
data/DFEW/clip_jpg_256/03052 data/DFEW/audio_16k/3052.wav 1
data/DFEW/clip_jpg_256/03053 data/DFEW/audio_16k/3053.wav 2
data/DFEW/clip_jpg_256/03054 data/DFEW/audio_16k/3054.wav 2
data/DFEW/clip_jpg_256/03055 data/DFEW/audio_16k/3055.wav 2
data/DFEW/clip_jpg_256/03056 data/DFEW/audio_16k/3056.wav 2
data/DFEW/clip_jpg_256/03057 data/DFEW/audio_16k/3057.wav 0
data/DFEW/clip_jpg_256/03059 data/DFEW/audio_16k/3059.wav 2
data/DFEW/clip_jpg_256/03061 data/DFEW/audio_16k/3061.wav 4
data/DFEW/clip_jpg_256/03062 data/DFEW/audio_16k/3062.wav 3
data/DFEW/clip_jpg_256/03063 data/DFEW/audio_16k/3063.wav 0
data/DFEW/clip_jpg_256/03064 data/DFEW/audio_16k/3064.wav 3
data/DFEW/clip_jpg_256/03065 data/DFEW/audio_16k/3065.wav 2
data/DFEW/clip_jpg_256/03066 data/DFEW/audio_16k/3066.wav 0
data/DFEW/clip_jpg_256/03067 data/DFEW/audio_16k/3067.wav 0
data/DFEW/clip_jpg_256/03068 data/DFEW/audio_16k/3068.wav 2
data/DFEW/clip_jpg_256/03069 data/DFEW/audio_16k/3069.wav 1
data/DFEW/clip_jpg_256/03070 data/DFEW/audio_16k/3070.wav 3
data/DFEW/clip_jpg_256/03072 data/DFEW/audio_16k/3072.wav 4
data/DFEW/clip_jpg_256/03073 data/DFEW/audio_16k/3073.wav 0
data/DFEW/clip_jpg_256/03075 data/DFEW/audio_16k/3075.wav 2
data/DFEW/clip_jpg_256/03077 data/DFEW/audio_16k/3077.wav 3
data/DFEW/clip_jpg_256/03078 data/DFEW/audio_16k/3078.wav 2
data/DFEW/clip_jpg_256/03079 data/DFEW/audio_16k/3079.wav 1
data/DFEW/clip_jpg_256/03080 data/DFEW/audio_16k/3080.wav 3
data/DFEW/clip_jpg_256/03082 data/DFEW/audio_16k/3082.wav 3
data/DFEW/clip_jpg_256/03083 data/DFEW/audio_16k/3083.wav 2
data/DFEW/clip_jpg_256/03085 data/DFEW/audio_16k/3085.wav 2
data/DFEW/clip_jpg_256/03087 data/DFEW/audio_16k/3087.wav 1
data/DFEW/clip_jpg_256/03088 data/DFEW/audio_16k/3088.wav 3
data/DFEW/clip_jpg_256/03090 data/DFEW/audio_16k/3090.wav 0
